record_type,time,type,peer_address,prefix,next-hop,communities,as-path
update,1460821080.0,A,206.126.236.10,161.123.221.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460821080.0,A,27.111.228.122,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460821080.0,A,27.111.228.122,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460821080.0,A,27.111.228.123,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460821080.0,A,27.111.228.123,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460821080.0,A,27.111.228.159,161.123.221.0/24,27.111.228.81,"{'24482:2', '24482:65101', '24482:11013', '24482:11010'}",24482 6939 58779 133398
update,1460821080.0,A,27.111.228.159,161.123.211.0/24,27.111.228.81,"{'24482:2', '24482:65101', '24482:11013', '24482:11010'}",24482 6939 58779 133398
update,1460821080.0,A,27.111.228.169,161.123.211.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460821080.0,A,27.111.228.169,161.123.221.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460821080.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460821080.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460821080.0,A,27.111.228.201,161.123.211.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460821080.0,A,27.111.228.201,161.123.221.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460821080.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460821080.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460821081.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460821081.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460821082.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460821082.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460821087.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460821087.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460821088.0,A,206.126.236.47,161.123.211.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460821088.0,A,206.126.236.47,161.123.221.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460821091.0,A,206.126.236.76,161.123.221.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460821091.0,A,206.126.236.76,161.123.211.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460821107.0,A,206.126.236.120,161.123.211.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460821107.0,A,206.126.236.120,161.123.221.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460821793.0,W,27.111.228.122,161.123.221.0/24,None,None,None
update,1460821793.0,W,27.111.228.122,161.123.211.0/24,None,None,None
update,1460821793.0,W,27.111.228.123,161.123.221.0/24,None,None,None
update,1460821793.0,W,27.111.228.123,161.123.211.0/24,None,None,None
update,1460821793.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460821793.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460821793.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460821793.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460821793.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460821793.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460821793.0,W,206.126.236.37,161.123.211.0/24,None,None,None
update,1460821793.0,W,206.126.236.37,161.123.221.0/24,None,None,None
update,1460821793.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460821793.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460821793.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460821793.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460821793.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460821793.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460821793.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460821793.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460821793.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:13303', '4589:420', '4589:61', '4589:652', '4589:2'}",4589 6939 58779 133398
update,1460821793.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:13303', '4589:420', '4589:61', '4589:652', '4589:2'}",4589 6939 58779 133398
update,1460821794.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460821794.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460821794.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460821794.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460821794.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460821794.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460821794.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460821794.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460821794.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460821794.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460821794.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460821794.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460821794.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460821794.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460821794.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65201'}",24482 6939 58779 133398
update,1460821794.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65201'}",24482 6939 58779 133398
update,1460821794.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460821794.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460821795.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460821795.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460821795.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460821795.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460821795.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460821795.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460821795.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460821795.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460821796.0,A,206.126.236.47,161.123.211.0/24,206.126.236.47,"{'19151:61006', '19151:1000', '19151:1500', '19151:65050'}",19151 3356 6939 58779 133398
update,1460821796.0,A,206.126.236.47,161.123.221.0/24,206.126.236.47,"{'19151:61006', '19151:1000', '19151:1500', '19151:65050'}",19151 3356 6939 58779 133398
update,1460821796.0,W,206.126.236.117,161.123.221.0/24,None,None,None
update,1460821796.0,W,206.126.236.117,161.123.211.0/24,None,None,None
update,1460821796.0,W,206.126.236.104,161.123.211.0/24,None,None,None
update,1460821796.0,W,206.126.236.104,161.123.221.0/24,None,None,None
update,1460821800.0,W,27.111.228.159,161.123.211.0/24,None,None,None
update,1460821800.0,W,27.111.228.159,161.123.221.0/24,None,None,None
update,1460821800.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'3491:4000', '3491:6939', '3491:4019'}",133165 3491 6939 58779 133398
update,1460821800.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'3491:4000', '3491:6939', '3491:4019'}",133165 3491 6939 58779 133398
update,1460821802.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460821802.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460821810.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460821810.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460821814.0,W,27.111.228.169,161.123.211.0/24,None,None,None
update,1460821814.0,W,27.111.228.169,161.123.221.0/24,None,None,None
update,1460821815.0,W,206.126.236.76,161.123.221.0/24,None,None,None
update,1460821815.0,W,206.126.236.76,161.123.211.0/24,None,None,None
update,1460821815.0,W,206.126.236.120,161.123.211.0/24,None,None,None
update,1460821815.0,W,206.126.236.120,161.123.221.0/24,None,None,None
update,1460821819.0,W,27.111.228.201,161.123.221.0/24,None,None,None
update,1460821819.0,W,27.111.228.201,161.123.211.0/24,None,None,None
update,1460821824.0,W,206.126.236.10,161.123.211.0/24,None,None,None
update,1460821824.0,W,206.126.236.10,161.123.221.0/24,None,None,None
update,1460821826.0,W,206.126.236.47,161.123.211.0/24,None,None,None
update,1460821826.0,W,206.126.236.47,161.123.221.0/24,None,None,None
update,1460821832.0,W,206.126.236.25,161.123.221.0/24,None,None,None
update,1460821832.0,W,206.126.236.25,161.123.211.0/24,None,None,None
update,1460821891.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460821891.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460821891.0,A,27.111.228.122,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460821891.0,A,27.111.228.122,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460821891.0,A,27.111.228.123,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460821891.0,A,27.111.228.123,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460821891.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460821891.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460821891.0,A,27.111.228.169,161.123.211.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460821891.0,A,27.111.228.169,161.123.221.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460821891.0,A,27.111.228.201,161.123.221.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460821891.0,A,27.111.228.201,161.123.211.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460821891.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460821891.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460821892.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460821892.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460821896.0,A,206.126.236.10,161.123.211.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460821896.0,A,206.126.236.10,161.123.221.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460821896.0,A,206.126.236.37,161.123.211.0/24,206.126.236.37,set(),6939 58779 133398
update,1460821896.0,A,206.126.236.37,161.123.221.0/24,206.126.236.37,set(),6939 58779 133398
update,1460821896.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460821896.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460821896.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460821896.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460821896.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:8137', '3257:30274', '3257:51202', '3257:51200', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460821896.0,A,206.126.236.172,161.123.221.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460821896.0,A,206.126.236.172,161.123.211.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460821896.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460821896.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460821896.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:8140', '3257:51200', '3257:51204', '3257:50002', '3257:30389'}",3257 1299 6939 6939 58779 133398
update,1460821896.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460821896.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460821896.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460821896.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460821896.0,A,206.126.236.117,161.123.211.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460821896.0,A,206.126.236.117,161.123.221.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460821896.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460821896.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460821896.0,A,206.126.236.104,161.123.221.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460821896.0,A,206.126.236.104,161.123.211.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460821901.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460821901.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460821903.0,A,206.126.236.76,161.123.221.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460821903.0,A,206.126.236.76,161.123.211.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460821906.0,A,206.126.236.120,161.123.211.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460821906.0,A,206.126.236.120,161.123.221.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460821914.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:30273', '3257:51301', '3257:50002', '3257:51300', '3257:8076'}",3257 1299 6939 6939 58779 133398
update,1460821914.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:30273', '3257:51301', '3257:50002', '3257:51300', '3257:8076'}",3257 1299 6939 6939 58779 133398
update,1460821918.0,A,206.126.236.47,161.123.211.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460821918.0,A,206.126.236.47,161.123.221.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460821918.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460821918.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460821921.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30058', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460821921.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30058', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460822230.0,W,27.111.228.122,161.123.221.0/24,None,None,None
update,1460822230.0,W,27.111.228.122,161.123.211.0/24,None,None,None
update,1460822230.0,W,27.111.228.123,161.123.221.0/24,None,None,None
update,1460822230.0,W,27.111.228.123,161.123.211.0/24,None,None,None
update,1460822230.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460822230.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460822230.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460822230.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460822230.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460822230.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460822230.0,W,206.126.236.37,161.123.221.0/24,None,None,None
update,1460822230.0,W,206.126.236.37,161.123.211.0/24,None,None,None
update,1460822230.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460822230.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460822230.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460822230.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460822230.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460822230.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460822230.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460822230.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460822230.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460822230.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460822231.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:13303', '4589:420', '4589:61', '4589:652', '4589:2'}",4589 6939 58779 133398
update,1460822231.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:13303', '4589:420', '4589:61', '4589:652', '4589:2'}",4589 6939 58779 133398
update,1460822231.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460822231.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460822232.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460822232.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460822232.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460822232.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460822232.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460822232.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460822232.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460822232.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460822232.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460822232.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460822232.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460822232.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460822232.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460822232.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460822232.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460822232.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460822235.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 6453 1299 6939 6939 58779 133398
update,1460822235.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 6453 1299 6939 6939 58779 133398
update,1460822235.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460822235.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460822235.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460822235.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460822235.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,"{'174:22013', '174:21000'}",11039 174 1299 6939 6939 58779 133398
update,1460822235.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,"{'174:22013', '174:21000'}",11039 174 1299 6939 6939 58779 133398
update,1460822236.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35308', '6830:10002', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460822236.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35308', '6830:10002', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460822236.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460822236.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460822236.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460822236.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460822236.0,A,206.126.236.76,161.123.221.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
update,1460822236.0,A,206.126.236.76,161.123.211.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
